132,0.010989,0.010989,0.318681,0.230769,0.164835,0.263736,2,Bug-75032ddc-409b-44f6-b283-b7b8066680b2,1386021187130
133,0.0294118,0.117647,0.352941,0.0882353,0.176471,0.235294,2,Bug-d48bb6e7-651d-44b7-b4fb-ef8d2eb03f71,1397176789423
134,0.0833333,0.0833333,0.25,0.0833333,0.416667,0.0833333,4,Bug-019f7345-73ec-42d3-b8b1-639113e351a0,1399299455830
135,0.0833333,0.0833333,0.166667,0.0833333,0.5,0.0833333,4,Bug-04636b31-2001-410e-98d1-4b00436f98e5,1403251267305
136,0.0666667,0.2,0.0666667,0.266667,0.0666667,0.333333,5,Bug-0d39ce74-e56d-4e27-af65-260374d4425e,1401787514315
137,0.0454545,0.409091,0.227273,0.227273,0.0454545,0.0454545,1,Bug-98b2749a-7771-446a-9fec-3c2e2d74e78b,1379402910321
138,0.04,0.08,0.04,0.56,0.24,0.04,3,Bug-57e1d4f7-d2b3-4edd-a8de-4fbc18c3f384,1395138460567
139,0.0714286,0.0714286,0.214286,0.0714286,0.5,0.0714286,4,Bug-baf0abd9-6370-4a8e-9347-c16ec4a04377,1395219774152
140,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-cd0df84b-964e-4590-b0d6-477c8155b0cd,1401285705635
141,0.137931,0.0344828,0.137931,0.0344828,0.62069,0.0344828,4,Bug-1ec6d4ae-4b3b-4d80-a580-38452245b8a8,1396965960704
142,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-07c8a2e1-2ef7-48f7-810f-ba7a20230681,1380121418873
143,0.0769231,0.0384615,0.115385,0.115385,0.230769,0.423077,5,Bug-ae403cdd-f116-4d56-a2cd-6a22af6bae90,1380630254184
144,0.0576923,0.0192308,0.211538,0.307692,0.288462,0.115385,3,Bug-056e1477-8fb4-4d49-9a68-5cf2c408acf6,1365200095673
145,0.047619,0.333333,0.047619,0.047619,0.0952381,0.428571,5,Bug-2177bffe-8cc3-4fe0-a718-4a3b5a0f7962,1408638795531
146,0.222222,0.111111,0.111111,0.333333,0.111111,0.111111,3,Bug-4a779fdc-19b4-4cc2-bf58-ac1425c01a8a,1406019783650
147,0.383333,0.0333333,0.1,0.183333,0.116667,0.183333,0,Bug-d2a1fbce-b343-4bca-a678-4753edaf1f2e,1389307591121
148,0.0967742,0.548387,0.0322581,0.0645161,0.0322581,0.225806,1,Bug-381a1270-f2c7-4dd8-87e0-74ae9e39eb65,1389373048817
149,0.0909091,0.0909091,0.0909091,0.181818,0.363636,0.181818,4,Bug-a10d85b5-afc9-4ee5-a63a-a196f4cf5bad,1379924149523
150,0.0147059,0.867647,0.0147059,0.0735294,0.0147059,0.0147059,1,Bug-7bcba3c9-8af6-4907-ab9f-9143c5396977,1389345407034
