71,0.049505,0.118812,0.188119,0.128713,0.49505,0.019802,4,Bug-4be88cfa-8f10-43b7-9926-0fe84193ad2a,1353412437565
72,0.111111,0.111111,0.111111,0.444444,0.111111,0.111111,3,Bug-c1ea1840-0262-44b4-b11e-d8c6d16acb8a,1405191832833
73,0.0588235,0.0588235,0.176471,0.470588,0.176471,0.0588235,3,Bug-a81d8c34-9db1-4e41-ab6c-8438c96804ba,1357239017074
74,0.0454545,0.272727,0.227273,0.0909091,0.272727,0.0909091,1,Bug-bb6b369f-5b5e-453d-b992-1b0b7c5369c6,1388735819896
75,0.0322581,0.693548,0.0322581,0.0645161,0.016129,0.16129,1,Bug-d4419d1c-a621-4d4c-80c5-7f82493cc4b8,1384550136793
76,0.0331126,0.089404,0.364238,0.268212,0.211921,0.0331126,2,Bug-b0bf71ee-6647-44ef-8d20-28529610d31b,1380117394393
77,0.262976,0.0795848,0.176471,0.0726644,0.349481,0.0588235,4,Bug-2534a4a6-7fdf-47c0-8bc9-ead4f62aacb3,1300885820192
78,0.0277778,0.111111,0.527778,0.111111,0.0833333,0.138889,2,Bug-0cafa6c5-4cba-4a32-aea9-4618d3d49d7d,1404381083048
79,0.0714286,0.0714286,0.285714,0.142857,0.357143,0.0714286,4,Bug-497ed7d4-cfe4-4060-8e13-226e3a71150e,1255538599287
80,0.1,0.05,0.05,0.6,0.15,0.05,3,Bug-bca7901f-eba3-4769-89f7-598f18f2ba11,1385568194731
81,0.117647,0.0588235,0.294118,0.0588235,0.117647,0.352941,5,Bug-736aea93-0c60-4050-a6d8-17c3bd3714a1,1403185072012
82,0.0357143,0.107143,0.107143,0.428571,0.178571,0.142857,3,Bug-a0a853c6-8f71-4a06-830e-c07c1b10088d,1392893681524
83,0.024055,0.109966,0.199313,0.353952,0.309278,0.00343643,3,Bug-2a41ac61-fc9e-45de-8f22-833bfe3733fd,1390820846585
84,0.301193,0.0397614,0.0884692,0.100398,0.0765408,0.393638,5,Bug-6cd96884-b75a-49d6-a443-1ed078de72e0,1409768750077
85,0.0714286,0.220779,0.376623,0.220779,0.0714286,0.038961,2,Bug-d7f07b99-899d-4eb3-be52-06cf65df18a2,1384205557877
86,0.125,0.125,0.375,0.125,0.125,0.125,2,Bug-290025cd-27da-44dc-808e-8ca61de53308,1361894044389
87,0.00413223,0.0454545,0.859504,0.0165289,0.0702479,0.00413223,2,Bug-fa549cb2-0f9f-4807-8d18-8e3140a86e5b,1285041731917
88,0.030303,0.30303,0.212121,0.212121,0.212121,0.030303,1,Bug-0abfb093-eb96-4211-8a72-2ec3d624673b,1394654991408
89,0.0416667,0.416667,0.0416667,0.25,0.0416667,0.208333,1,Bug-6f9c0e2d-7585-48c4-8abd-e02cb5050c79,1380204757967
90,0.0588235,0.0588235,0.294118,0.294118,0.0588235,0.235294,2,Bug-00844058-9c8b-4d75-ae0b-1b82d72db7b6,1407421967284
91,0.00505051,0.611111,0.0808081,0.212121,0.0858586,0.00505051,1,Bug-1d529b60-0f14-4c41-9565-ec52a9dc3359,1204322277617
92,0.0833333,0.333333,0.333333,0.0833333,0.0833333,0.0833333,1,Bug-e4d36056-f316-4a15-bca6-b45790f5c53a,1403290054443
93,0.157895,0.315789,0.0526316,0.368421,0.0526316,0.0526316,3,Bug-503c3fd4-8032-4b62-9112-d9b2252b841f,1348497662935
94,0.0150376,0.0075188,0.924812,0.0075188,0.0300752,0.0150376,2,Bug-92afa299-2ac8-40a9-a91d-f38f5e037bfa,1292610556396
95,0.0833333,0.25,0.166667,0.25,0.166667,0.0833333,1,Bug-79d30fe3-c174-42a0-9a9d-eedeb8a39837,1409213358494
96,0.1,0.1,0.5,0.1,0.1,0.1,2,Bug-fb26294d-d430-4f6f-a5c2-6add0a8552da,1304667982004
97,0.027027,0.135135,0.0540541,0.567568,0.135135,0.0810811,3,Bug-5d6ff452-7b70-424a-9864-caaba02000cc,1402313244011
