1,Bug-146be21f-3fec-4e96-a5e2-21cfbca0d8dd,1320805434467
4,Bug-c39a70b4-6fd4-4b0a-ab2d-fc32bee12090,1376645712089
1,Bug-dbc45e58-6905-4f2e-a4b0-2c78f2c4275d,1377184727339
5,Bug-9545e73e-9e39-4391-9b48-0d367dc0cba2,1396779919627
0,Bug-225964c2-9ad8-4cb0-8440-357e2322caf8,1355911459750
4,Bug-3c6511bc-82a6-457d-a668-6b59b167810a,1398987082454
3,Bug-69308daf-7440-4555-ae57-f49a8055ae53,1382539300268
3,Bug-14b85b4f-a38c-49b8-9d9f-9ddbb5ce1711,1409648984063
2,Bug-e6bd7f46-8c18-4367-9ed4-1c74cbca9809,1401709658473
2,Bug-3d9b5071-c2a7-4b4f-bb19-965bd82a3663,1370551197710
0,Bug-e0750907-8e5b-4296-b592-53c5018687ca,1377794045436
2,Bug-cdd953a1-bd00-49f3-8a55-a808ec0c074e,1394515984803
5,Bug-11f8cf7b-c420-40df-b083-8f059cb7cf37,1385463064945
3,Bug-b1085ee7-881d-4145-b283-61572afa761e,1406819822863
1,Bug-c7d9f7b9-391c-41eb-87f1-594c4096bd4d,1391522811957
4,Bug-c543042d-e586-446b-bb5b-4e956c8e6ea6,1384869109962
5,Bug-fe51218c-e433-432f-89f2-08b6c30ade5f,1385550697135
5,Bug-5289c917-b107-4abb-90cf-4e1996529769,1401914606572
2,Bug-950d4737-21c2-4746-aab3-23b94e9dae7c,1390526959211
5,Bug-dfacfd96-9d52-456d-b771-578c0fc03141,1386364769567
2,Bug-2087dac3-a1ea-4ba3-9360-c08b51bd5f22,1395144011975
1,Bug-dc337f6d-61d1-4b0e-9025-ef6ebf9ba4e6,1389191001863
5,Bug-4f717561-961e-44f5-9e58-c43c66b73557,1376559939989
1,Bug-2b389b36-a887-46ca-bcf7-cb5030892400,1376885529135
5,Bug-60b36288-bc87-46a8-88d7-b405430c6526,1367826047016
0,Bug-468ca2f4-e73c-4e0c-806a-609e9abeecb2,1386579412640
5,Bug-67594487-0b8a-41b2-9533-3bcf3f14b04d,1378976192460
5,Bug-92e60815-2286-49c8-9a30-319705f6985b,1372947679768
3,Bug-93462d09-1638-448c-bb53-3c80a6249982,1397745294345
5,Bug-d5c0f210-90b6-4269-a49a-cdafc04a9b9a,1386242441353
5,Bug-4b2cb764-b531-4cae-adfc-93f7d42b3d88,1405349513730
5,Bug-15cca1f9-6647-4869-8c26-f38384272150,1390192376358
0,Bug-9c994149-1a64-4dc4-bb43-4f0302857e66,1377701358525
2,Bug-978e8e32-ea1f-4c41-ae82-5ee10eb0ca65,1395295180960
0,Bug-df9b5477-988c-4078-bca2-74ab91915576,1385382539404
0,Bug-332de4c2-9a46-4041-b1ea-6a873d160105,1390505733652
2,Bug-60ae850f-d5aa-4654-84a7-6cfdabb13e47,1391790373569
2,Bug-1512f7b6-a068-4779-8bfb-5c41a37fa56b,1393431581649
3,Bug-bcde3832-8413-44ea-89db-9f371904d718,1379486880863
5,Bug-520f6be9-c7f2-4643-8e6b-c970618599fe,1390379964223
0,Bug-11723603-0661-4ef2-8cec-a35249255f0d,1402398423251
5,Bug-a7985f8a-a586-440c-9142-f929b7c317e9,1393530424541
3,Bug-059f06c1-5d7a-4791-9dab-de40d994fb5e,1328652699063
5,Bug-0b476658-648e-4007-8538-2603e4fca6b0,1406800735111
1,Bug-9819dfbb-b5fe-4cb1-b2f0-f2039477ae86,1375644386206
1,Bug-1ab5eed5-b958-421a-94c7-e217aa05a241,1374479375997
5,Bug-7d9ab098-c59b-470c-a7a5-45ec10113f1c,1384795893688
1,Bug-42efa747-54b1-4f9f-b2df-7ab26aa665e9,1356146518080
4,Bug-0ed0d298-4fe4-4bad-a861-db79ef7b17a8,1389583067631
5,Bug-abb7d732-0283-442a-85bd-fee284ea506f,1387278797086
5,Bug-0f54e272-ef5d-4223-aee3-c902aad9a01d,1378848444465
2,Bug-1a861bf5-3a8f-48f9-a21c-f0063f9a3af3,1397843593995
5,Bug-e0fa1ecf-a542-4a68-a452-3579da86cfdc,1399449688172
5,Bug-ee6ca43e-0976-46e3-847c-1d0378d84162,1404718714488
1,Bug-fac407a5-25dd-42f5-bb96-3305cffad855,1410427070817
5,Bug-f1ebcd42-6b23-4d8e-9d5b-a46f8a1477c4,1382391891018
2,Bug-b40efea9-bc19-4c56-9111-73167ed375d4,1384983530978
2,Bug-accc8d09-aed5-4b16-919f-64f371f0bc97,1395318793318
5,Bug-43e35781-45e7-4909-8d96-e2fc2b8daa27,1362758587152
0,Bug-b922ff77-b2a3-48fd-bb08-f69be19dcab4,1382190134482
5,Bug-3ae4d515-2e4b-42cb-9622-7082d77ca5d9,1399459468949
0,Bug-438716dd-a3b8-4ef7-8c90-b907704c8dac,1380809626193
3,Bug-fcd736a2-bad9-407f-b11f-388808c64a46,1390578233440
1,Bug-fe943695-b1c8-40cb-b142-baa4d9c6a8db,1407793614106
0,Bug-2dc94147-8940-4c50-a4eb-aa9e86c849f2,1395753106029
5,Bug-a9eca31b-9f0c-47ed-b657-4e9a7e5922c0,1398877559681
0,Bug-1341a368-49c3-482f-95e3-fe08d622e7e6,1406313099337
5,Bug-117a7665-96c1-4e05-af53-0939d2eb4d10,1378804506655
1,Bug-35b88a1e-df44-433e-9b28-5bfc07a88aef,1404732747709
5,Bug-49adbbbc-be41-41a8-9753-34a8624a7480,1377291520024
5,Bug-97bee436-d323-4671-8da3-9efb9138c297,1400780755737
5,Bug-fd1a2fef-5e68-4050-a656-3fd0cde3b7e1,1379930285115
5,Bug-ac09cb89-5fe2-4d37-927f-cc70c6559665,1380017938414
5,Bug-67548b32-5899-48a4-983b-9d42e201b2c4,1397136000972
5,Bug-23f1c891-135e-42cf-8ad1-76144ae0c42b,1391112581062
0,Bug-a1075c28-4a02-4441-9a5e-63689b32e03b,1377089529500
5,Bug-cd3eca70-5d5a-4ae6-a204-bf03aa5194da,1401833731802
