131,0.25,0.1,0.05,0.05,0.45,0.1
132,0.0588235,0.0588235,0.0588235,0.0588235,0.0588235,0.705882
133,0.294118,0.0588235,0.0588235,0.0588235,0.0588235,0.470588
134,0.133333,0.0666667,0.0666667,0.0666667,0.0666667,0.6
135,0.148148,0.0740741,0.0123457,0.0987654,0.592593,0.0740741
136,0.0465116,0.430233,0.302326,0.0930233,0.116279,0.0116279
137,0.225806,0.0322581,0.16129,0.0322581,0.225806,0.322581
138,0.0769231,0.0769231,0.0769231,0.0769231,0.0769231,0.615385
139,0.642857,0.00714286,0.0142857,0.142857,0.0571429,0.135714
140,0.1,0.466667,0.166667,0.1,0.133333,0.0333333
141,0.0526316,0.0526316,0.0526316,0.0526316,0.0526316,0.736842
142,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857
143,0.162791,0.0465116,0.27907,0.116279,0.162791,0.232558
144,0.0769231,0.307692,0.0769231,0.0769231,0.230769,0.230769
145,0.0149254,0.0149254,0.0149254,0.268657,0.134328,0.552239
146,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857
147,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111
148,0.0588235,0.0588235,0.176471,0.0588235,0.0588235,0.588235
149,0.3,0.1,0.2,0.1,0.2,0.1
150,0.0909091,0.121212,0.212121,0.030303,0.181818,0.363636
151,0.0294118,0.647059,0.176471,0.0294118,0.0294118,0.0882353
152,0.0752688,0.16129,0.344086,0.365591,0.0107527,0.0430108
153,0.294118,0.176471,0.0588235,0.0588235,0.294118,0.117647
154,0.1,0.2,0.1,0.1,0.1,0.4
155,0.0769231,0.0769231,0.0769231,0.307692,0.0769231,0.384615
156,0.2,0.0666667,0.0666667,0.0666667,0.0666667,0.533333
157,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857
158,0.0833333,0.208333,0.0625,0.166667,0.0625,0.416667
159,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
160,0.448276,0.0344828,0.0344828,0.0344828,0.275862,0.172414
161,0.111111,0.111111,0.111111,0.111111,0.222222,0.333333
162,0.173913,0.652174,0.0434783,0.0434783,0.0434783,0.0434783
163,0.12963,0.537037,0.277778,0.0185185,0.0185185,0.0185185
164,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.583333
165,0.0833333,0.166667,0.0416667,0.458333,0.0416667,0.208333
166,0.0797101,0.373188,0.15942,0.336957,0.00362319,0.0471014
167,0.2,0.1,0.1,0.1,0.1,0.4
168,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857
169,0.0769231,0.461538,0.0769231,0.0769231,0.0769231,0.230769
170,0.285714,0.142857,0.142857,0.142857,0.142857,0.142857
171,0.120482,0.325301,0.0120482,0.192771,0.337349,0.0120482
172,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
173,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
174,0.483871,0.0483871,0.016129,0.0483871,0.16129,0.241935
175,0.1,0.5,0.1,0.1,0.1,0.1
176,0.405405,0.0135135,0.0945946,0.189189,0.0810811,0.216216
177,0.1,0.1,0.1,0.1,0.1,0.5
178,0.046875,0.703125,0.03125,0.015625,0.1875,0.015625
179,0.0957447,0.138298,0.0851064,0.170213,0.138298,0.37234
180,0.297297,0.027027,0.243243,0.27027,0.0135135,0.148649
181,0.208955,0.19403,0.201493,0.0895522,0.164179,0.141791
182,0.0934256,0.0415225,0.207612,0.0311419,0.539792,0.0865052
183,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
184,0.103448,0.16092,0.0229885,0.0114943,0.195402,0.505747
185,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
186,0.25,0.05,0.1,0.1,0.1,0.4
187,0.222222,0.0555556,0.0555556,0.0555556,0.0555556,0.555556
188,0.390244,0.0243902,0.365854,0.0243902,0.146341,0.0487805
189,0.1,0.1,0.1,0.1,0.1,0.5
190,0.1875,0.375,0.03125,0.125,0.25,0.03125
191,0.117647,0.0588235,0.0588235,0.0588235,0.411765,0.294118
192,0.280899,0.337079,0.11236,0.0898876,0.0337079,0.146067
193,0.0909091,0.0909091,0.0909091,0.0909091,0.0909091,0.545455
194,0.25,0.166667,0.145833,0.0208333,0.125,0.291667
195,0.109091,0.745455,0.0363636,0.0181818,0.0727273,0.0181818
196,0.02,0.08,0.02,0.1,0.02,0.76
197,0.0215054,0.0752688,0.0645161,0.0107527,0.516129,0.311828
198,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
199,0.111111,0.111111,0.111111,0.111111,0.111111,0.444444
200,0.0416667,0.458333,0.125,0.125,0.208333,0.0416667
201,0.285714,0.0833333,0.25,0.130952,0.0119048,0.238095
202,0.0136986,0.164384,0.0273973,0.0136986,0.0958904,0.684932
203,0.108108,0.675676,0.027027,0.027027,0.135135,0.027027
204,0.0929577,0.0338028,0.247887,0.371831,0.104225,0.149296
205,0.16,0.16,0.2,0.04,0.4,0.04
206,0.125,0.375,0.125,0.125,0.125,0.125
207,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111
208,0.185185,0.259259,0.037037,0.111111,0.148148,0.259259
209,0.114286,0.1,0.0142857,0.2,0.385714,0.185714
210,0.529412,0.205882,0.0294118,0.0294118,0.0294118,0.176471
211,0.211538,0.0576923,0.423077,0.125,0.00961538,0.173077
212,0.1,0.1,0.1,0.1,0.1,0.5
213,0.239437,0.028169,0.394366,0.15493,0.169014,0.0140845
214,0.111111,0.333333,0.111111,0.111111,0.222222,0.111111
215,0.111111,0.222222,0.111111,0.111111,0.111111,0.333333
216,0.00990099,0.257426,0.029703,0.148515,0.425743,0.128713
217,0.0513699,0.297945,0.0171233,0.568493,0.0205479,0.0445205
218,0.0294118,0.764706,0.0882353,0.0588235,0.0294118,0.0294118
219,0.0322581,0.225806,0.290323,0.322581,0.0967742,0.0322581
220,0.116279,0.0465116,0.465116,0.186047,0.0930233,0.0930233
221,0.178392,0.0125628,0.276382,0.0577889,0.100503,0.374372
222,0.354839,0.0322581,0.0322581,0.16129,0.290323,0.129032
223,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857
224,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
225,0.155844,0.12987,0.012987,0.636364,0.012987,0.0519481
226,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
227,0.183908,0.103448,0.091954,0.126437,0.264368,0.229885
228,0.192308,0.0384615,0.307692,0.0384615,0.0384615,0.384615
229,0.166667,0.0833333,0.0833333,0.0833333,0.0833333,0.5
230,0.0126582,0.303797,0.0126582,0.64557,0.0126582,0.0126582
231,0.289474,0.0263158,0.289474,0.315789,0.0263158,0.0526316
232,0.037037,0.185185,0.037037,0.185185,0.481481,0.0740741
233,0.0588235,0.117647,0.352941,0.0588235,0.0588235,0.352941
234,0.204301,0.236559,0.107527,0.0322581,0.225806,0.193548
235,0.06,0.02,0.12,0.28,0.02,0.5
236,0.00917431,0.0366972,0.293578,0.311927,0.275229,0.0733945
237,0.24,0.16,0.12,0.16,0.16,0.16
238,0.125,0.25,0.125,0.125,0.125,0.25
239,0.105882,0.423529,0.211765,0.0117647,0.0705882,0.176471
240,0.0769231,0.153846,0.0384615,0.423077,0.115385,0.192308
241,0.0188679,0.207547,0.358491,0.320755,0.0188679,0.0754717
242,0.025,0.05,0.1,0.125,0.325,0.375
243,0.397059,0.00735294,0.0367647,0.00735294,0.0367647,0.514706
244,0.04,0.04,0.08,0.04,0.12,0.68
245,0.0597015,0.0597015,0.343284,0.104478,0.134328,0.298507
246,0.314286,0.2,0.0285714,0.0285714,0.0285714,0.4
247,0.122186,0.0643087,0.398714,0.350482,0.022508,0.0418006
248,0.0666667,0.4,0.0666667,0.0666667,0.2,0.2
249,0.185185,0.0493827,0.0123457,0.0123457,0.481481,0.259259
250,0.157895,0.578947,0.0526316,0.0526316,0.105263,0.0526316
251,0.0588235,0.0588235,0.0588235,0.0588235,0.0588235,0.705882
252,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
253,0.178571,0.0803571,0.571429,0.00892857,0.125,0.0357143
254,0.111111,0.111111,0.111111,0.111111,0.111111,0.444444
255,0.0454545,0.0454545,0.136364,0.136364,0.272727,0.363636
