64,0.00190114,0.0361217,0.617871,0.110266,0.0570342,0.176806,2,Bug-5e9584a8-18e2-4314-b6cd-367d0406027d,1407935103153
65,0.0228571,0.537143,0.0685714,0.182857,0.04,0.148571,1,Bug-aa37704a-156b-4982-be98-f66b8e3a7624,1381518711371
66,0.117647,0.0588235,0.0588235,0.0588235,0.0588235,0.647059,5,Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,1400908393100
67,0.00571429,0.645714,0.00571429,0.0228571,0.148571,0.171429,1,Bug-147a0c69-c536-4a3d-b943-81e79fe69350,1396809828103
68,0.0405405,0.0405405,0.283784,0.0945946,0.405405,0.135135,4,Bug-e2383fe2-3d80-4f23-a521-4bdf8cb33190,1396797379285
69,0.0426829,0.0365854,0.380081,0.144309,0.191057,0.205285,2,Bug-9735d2b2-cc20-4ae1-9434-dc62806c690a,1382284151573
70,0.276923,0.153846,0.123077,0.0615385,0.0153846,0.369231,5,Bug-a57c42a3-de1f-4eb2-8c4c-6a18cc1dfefc,1396222317199
71,0.0192308,0.0961538,0.423077,0.134615,0.0384615,0.288462,2,Bug-ae70afab-3076-42db-9cd3-46905aaacaf2,1384774776464
72,0.02,0.08,0.1,0.34,0.38,0.08,4,Bug-bc5b3fb8-bb18-40c4-9881-a4c2d4e212ad,1395990236299
73,0.145455,0.0363636,0.0181818,0.145455,0.109091,0.545455,5,Bug-868df366-f4b8-4d29-a478-e0403d0a40b7,1386849728939
74,0.25,0.0357143,0.0714286,0.0714286,0.0357143,0.535714,5,Bug-f4c3cbc9-eeae-45f9-808b-e9710245ca30,1387309586492
75,0.0630252,0.319328,0.348739,0.0672269,0.134454,0.0672269,2,Bug-35fbe8d4-10ae-4924-8744-71f478975a44,1391176925410
76,0.440367,0.247706,0.0458716,0.00458716,0.0779817,0.183486,0,Bug-94f129e1-aeb4-42c8-aa46-aa134be9f98f,1398241779352
77,0.00416667,0.9375,0.00416667,0.00416667,0.00416667,0.0458333,1,Bug-6f92471d-0d41-48a8-b675-6e5768e3a790,1390255646791
78,0.0252101,0.151261,0.168067,0.12605,0.00840336,0.521008,5,Bug-b02e6ad0-a879-45e7-9341-533b862b9967,1368902373901
79,0.0666667,0.0666667,0.0333333,0.433333,0.266667,0.133333,3,Bug-bedcb831-debe-4d85-a723-fe5f5aa21cd7,1403529469815
80,0.231707,0.109756,0.0914634,0.231707,0.128049,0.207317,0,Bug-0812e6ab-8d65-4244-a660-4407a48af503,1382427420970
