60,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-5fa7a601-b0b3-45f1-8913-fc99f6d273b6,1409111347548
61,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286,1,Bug-4e1bc9c6-3e4b-4cc8-a0da-94663706d279,1400697023016
62,0.0384615,0.576923,0.0384615,0.0384615,0.0769231,0.230769,1,Bug-314a53dc-fe64-45e5-bd30-93c1100d8284,1409630103001
63,0.125,0.375,0.125,0.125,0.125,0.125,1,Bug-b2bc294b-9c35-4d42-b1e5-df1344150445,1399490357514
64,0.0909091,0.454545,0.0909091,0.0909091,0.0909091,0.181818,1,Bug-f97e0911-73ef-4667-9fcc-19c1f8d26b06,1377455121124
65,0.0454545,0.318182,0.409091,0.0454545,0.136364,0.0454545,2,Bug-557f9866-5f3c-48b2-b007-1ad63582ebad,1394415276064
66,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-3a975e7f-2e3a-4b7c-85ce-fa368979b71f,1405471693237
67,0.05,0.65,0.05,0.05,0.15,0.05,1,Bug-a4daff0f-2360-4833-afcc-a466027e9bfd,1392301555918
68,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-9436029b-5830-4dfb-a844-a6139da0d98a,1409080513324
69,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-a6538621-50c1-49f6-b86a-39211bbdfa08,1406106155899
70,0.0285714,0.171429,0.4,0.0285714,0.257143,0.114286,2,Bug-602f2c2b-5af0-47e0-bf53-4700204e8471,1408085235609
71,0.0833333,0.416667,0.25,0.0833333,0.0833333,0.0833333,1,Bug-5d114a8d-d7e0-40f2-bfa5-9e91051c96fb,1406067345658
72,0.05,0.55,0.05,0.05,0.05,0.25,1,Bug-ad0d4831-0c9c-4463-b8f4-21abc604743f,1402559346068
73,0.05,0.7,0.05,0.05,0.1,0.05,1,Bug-b18894e4-2b49-416d-9960-f95bead83d2e,1403162911092
74,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-4ae8c6d1-5597-4f06-bc69-78cdd9163297,1379422903936
75,0.0243902,0.585366,0.146341,0.0243902,0.0243902,0.195122,1,Bug-0f04e4f3-58a9-4d45-9a33-76e8d99a7af6,1351072707501
76,0.0377358,0.301887,0.0377358,0.0943396,0.509434,0.0188679,4,Bug-5b2acde4-9a9f-4ba2-b410-c8bc7dfb61b1,1391070424364
77,0.280702,0.122807,0.22807,0.0175439,0.333333,0.0175439,4,Bug-4a5155eb-c90a-4637-81e4-443b434e9daa,1400840820405
78,0.0526316,0.526316,0.210526,0.0526316,0.0526316,0.105263,1,Bug-c866c37a-b330-4c3b-b9d1-2bb276834056,1407228945496
79,0.020202,0.0808081,0.040404,0.272727,0.393939,0.191919,4,Bug-fd618393-1c24-40c4-a1e6-c74195a9d822,1384478756062
