225,0.0810811,0.0405405,0.216216,0.364865,0.283784,0.0135135
226,0.454545,0.151515,0.333333,0.00757576,0.00757576,0.0454545
227,0.181564,0.564246,0.0865922,0.0558659,0.0698324,0.0418994
228,0.363766,0.455064,0.0385164,0.0499287,0.0199715,0.0727532
229,0.162745,0.766667,0.00196078,0.0607843,0.00196078,0.00588235
230,0.433962,0.198113,0.0566038,0.00943396,0.292453,0.00943396
231,0.125,0.125,0.25,0.125,0.25,0.125
232,0.338824,0.392941,0.0635294,0.0329412,0.0776471,0.0941176
233,0.187266,0.749064,0.00374532,0.0149813,0.00374532,0.0411985
234,0.0212766,0.0425532,0.319149,0.0851064,0.0638298,0.468085
235,0.625,0.15,0.15,0.025,0.025,0.025
236,0.0071599,0.152745,0.136038,0.305489,0.293556,0.105012
237,0.0806175,0.346484,0.0780446,0.129503,0.324185,0.0411664
238,0.20339,0.779661,0.00423729,0.00423729,0.00423729,0.00423729
239,0.027027,0.036036,0.117117,0.225225,0.0900901,0.504505
240,0.391304,0.554348,0.0163043,0.0108696,0.0013587,0.0258152
241,0.0758377,0.686067,0.0229277,0.15873,0.00176367,0.0546737
242,0.0892667,0.191286,0.435707,0.0042508,0.179596,0.0998937
243,0.261062,0.327434,0.171091,0.0250737,0.0471976,0.168142
244,0.0321543,0.720257,0.0321543,0.0353698,0.0643087,0.115756
245,0.218487,0.0882353,0.222689,0.163866,0.0294118,0.277311
246,0.0745614,0.842105,0.0219298,0.0526316,0.00438596,0.00438596
247,0.0625,0.772059,0.00735294,0.0551471,0.0294118,0.0735294
248,0.386591,0.380884,0.203994,0.0185449,0.00142653,0.0085592
249,0.142857,0.142857,0.142857,0.142857,0.285714,0.142857
250,0.173913,0.597826,0.0186335,0.0015528,0.173913,0.0341615
251,0.641026,0.102564,0.0128205,0.0128205,0.0128205,0.217949
252,0.136364,0.573864,0.235795,0.00284091,0.00284091,0.0482955
253,0.0598911,0.408348,0.228675,0.0453721,0.132486,0.125227
254,0.120954,0.706985,0.0681431,0.00170358,0.0800681,0.0221465
255,0.119205,0.751656,0.00331126,0.00331126,0.0827815,0.0397351
256,0.0833333,0.0833333,0.0833333,0.583333,0.0833333,0.0833333
257,0.00987045,0.481184,0.0857495,0.187539,0.0876002,0.148057
258,0.0909091,0.0909091,0.545455,0.0909091,0.0909091,0.0909091
259,0.161404,0.245614,0.312281,0.00350877,0.203509,0.0736842
260,0.734694,0.0612245,0.0408163,0.0204082,0.0204082,0.122449
261,0.471429,0.00714286,0.335714,0.142857,0.00714286,0.0357143
262,0.037037,0.0740741,0.444444,0.185185,0.037037,0.222222
263,0.00877193,0.00877193,0.640351,0.0350877,0.00877193,0.298246
264,0.382353,0.0490196,0.313725,0.0196078,0.00980392,0.22549
265,0.234463,0.641243,0.0847458,0.00282486,0.0338983,0.00282486
266,0.764706,0.0941176,0.0117647,0.105882,0.0117647,0.0117647
267,0.101626,0.0406504,0.199187,0.146341,0.361789,0.150407
268,0.190217,0.557065,0.125,0.00543478,0.119565,0.00271739
269,0.107837,0.346598,0.153098,0.0592345,0.221142,0.11209
270,0.0238971,0.369485,0.294118,0.00919118,0.0459559,0.257353
271,0.147595,0.736318,0.00165837,0.0762852,0.00165837,0.0364842
272,0.0414224,0.701641,0.0885111,0.0642829,0.00722939,0.0969129
273,0.91986,0.0475734,0.0220307,0.00957854,0.00063857,0.000319285
274,0.0526316,0.105263,0.526316,0.0526316,0.0526316,0.210526
275,0.057971,0.456522,0.0362319,0.0217391,0.42029,0.00724638
276,0.113571,0.670837,0.0654475,0.0115496,0.0673725,0.0712223
277,0.0692042,0.200692,0.211073,0.141869,0.359862,0.017301
278,0.0333333,0.920833,0.00416667,0.00416667,0.0333333,0.00416667
279,0.736842,0.131579,0.0263158,0.0263158,0.0263158,0.0526316
280,0.125,0.125,0.375,0.125,0.125,0.125
281,0.0144928,0.0144928,0.173913,0.289855,0.0289855,0.478261
282,0.10574,0.592145,0.190332,0.00302115,0.0574018,0.0513595
283,0.0538462,0.857692,0.0269231,0.0461538,0.0115385,0.00384615
284,0.123128,0.399334,0.0948419,0.0515807,0.251248,0.0798669
285,0.104505,0.715315,0.0504505,0.027027,0.0774775,0.0252252
286,0.116,0.538667,0.0413333,0.189333,0.00133333,0.113333
287,0.0206186,0.680412,0.032646,0.0206186,0.0841924,0.161512
288,0.184564,0.651007,0.0167785,0.110738,0.033557,0.0033557
289,0.117647,0.785467,0.0415225,0.00692042,0.0449827,0.00346021
290,0.133333,0.1,0.333333,0.0333333,0.0333333,0.366667
291,0.121547,0.588398,0.0773481,0.00276243,0.0966851,0.11326
292,0.0140845,0.211268,0.119718,0.0422535,0.415493,0.197183
293,0.00793651,0.0238095,0.238095,0.293651,0.047619,0.388889
294,0.173913,0.0338164,0.628019,0.00483092,0.00483092,0.154589
295,0.146965,0.696486,0.0702875,0.00319489,0.0798722,0.00319489
296,0.786241,0.027027,0.164619,0.00982801,0.004914,0.00737101
297,0.0460449,0.715466,0.068477,0.0779221,0.0177096,0.0743802
298,0.108434,0.827309,0.0281124,0.00401606,0.0281124,0.00401606
299,0.166667,0.0333333,0.266667,0.1,0.0333333,0.4
300,0.1,0.1,0.5,0.1,0.1,0.1
301,0.321951,0.107317,0.429268,0.0585366,0.00487805,0.0780488
302,0.141176,0.845098,0.00588235,0.00196078,0.00196078,0.00392157
303,0.0588235,0.0588235,0.352941,0.176471,0.0588235,0.294118
304,0.015625,0.03125,0.25,0.515625,0.015625,0.171875
305,0.366667,0.133333,0.0333333,0.233333,0.2,0.0333333
306,0.145833,0.458333,0.0364583,0.00520833,0.348958,0.00520833
307,0.324503,0.534216,0.0463576,0.0618102,0.0154525,0.01766
308,0.230735,0.564069,0.0259797,0.0237781,0.000880669,0.154557
309,0.197842,0.348921,0.0431655,0.0323741,0.352518,0.0251799
310,0.0172414,0.0689655,0.456897,0.12931,0.0862069,0.241379
311,0.0887097,0.0403226,0.0766129,0.439516,0.125,0.229839
312,0.4375,0.410577,0.0201923,0.102885,0.000961538,0.0278846
313,0.111111,0.111111,0.444444,0.111111,0.111111,0.111111
314,0.0103093,0.0309278,0.43299,0.164948,0.123711,0.237113
315,0.21659,0.65745,0.0261137,0.0384025,0.0015361,0.0599078
316,0.0545455,0.724242,0.133333,0.0030303,0.0787879,0.00606061
317,0.101351,0.780405,0.0641892,0.0045045,0.00675676,0.0427928
318,0.00813008,0.0325203,0.512195,0.178862,0.00813008,0.260163
319,0.125,0.125,0.125,0.125,0.125,0.375
320,0.621469,0.361582,0.00188324,0.0094162,0.00188324,0.00376648
321,0.389691,0.498969,0.0597938,0.0185567,0.0268041,0.00618557
322,0.119949,0.836434,0.0121873,0.0173188,0.000641437,0.0134702
