19,0.333333,0.111111,0.111111,0.222222,0.111111,0.111111,0,Bug-d96966bd-d8f0-4a83-9099-82159f4f6a3d,1386585695399
20,0.353383,0.0075188,0.135338,0.0902256,0.0075188,0.406015,5,Bug-25b57017-2443-4ce0-aa8d-23b71d070154,1364411973367
21,0.422886,0.159204,0.343284,0.00497512,0.0199005,0.0497512,0,Bug-a17caa90-c5be-40ad-9636-23465ca5bc6a,1384337594669
22,0.5,0.1,0.1,0.1,0.1,0.1,0,Bug-6f113c9c-e0e1-4720-8598-bad30841f292,1246539851501
23,0.555556,0.0555556,0.111111,0.166667,0.0555556,0.0555556,0,Bug-a5ef1dfa-4657-472a-874e-e60364f87425,1358763142863
24,0.457447,0.0478723,0.0904255,0.255319,0.00531915,0.143617,0,Bug-d95d8cee-9fae-4c2b-a97d-d2d6011d8fdb,1364479673348
25,0.0606061,0.030303,0.636364,0.030303,0.0606061,0.181818,2,Bug-2715865c-5cc6-493b-a2f4-eb7ce57e0810,1355476573506
26,0.531915,0.0212766,0.0212766,0.170213,0.0212766,0.234043,0,Bug-30eeb974-f997-4886-9ae1-9370a1307d8f,1378390938369
27,0.72,0.04,0.04,0.12,0.04,0.04,0,Bug-46775cc8-02f6-4eb2-b8d3-2e4fe3a9e4b7,1390424440678
28,0.0875,0.1125,0.275,0.1625,0.35,0.0125,4,Bug-cf30695e-bce7-423f-9a96-9b6cc6cddd6a,1383638999013
29,0.5,0.1,0.1,0.1,0.1,0.1,0,Bug-88653a13-ee2d-4d99-a9c3-8dc7c7ed9777,1389354012420
30,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-8ce4fce6-e897-41e3-b565-4e14d2803c1f,1385643578220
31,0.666667,0.0666667,0.0666667,0.0666667,0.0666667,0.0666667,0,Bug-a1195122-21f3-4f80-8ac2-5593d2c32973,1395759738243
32,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-2fc2e7f3-5b72-43e4-9d50-b8c49d2e71a8,1256848354216
33,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-d00dc09c-e1c9-4883-9a7f-48427c0c1733,1321445555640
34,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-f545f963-8f93-4e42-9563-3b8254641b0e,1380007655125
35,0.216667,0.0166667,0.133333,0.133333,0.233333,0.266667,5,Bug-0bf64d6f-272a-4315-9e8e-0db1e172809d,1300453948717
36,0.363636,0.272727,0.0909091,0.0909091,0.0909091,0.0909091,0,Bug-66c62969-c3d4-43f3-953b-48a2ea6037a5,1377380680477
