111,0.0869565,0.391304,0.0434783,0.0434783,0.173913,0.26087,1,Bug-e5d02c0e-a8c8-4f2f-8eea-eeca83c16ab7,1372930715690
112,0.0714286,0.0714286,0.357143,0.0714286,0.0714286,0.357143,2,Bug-ea5d954f-23ba-445f-8b43-d977716e9a67,1409745747469
113,0.428571,0.0714286,0.0714286,0.142857,0.0714286,0.214286,0,Bug-61e5f2ec-b784-498b-85be-d26c9551a87e,1402057656876
114,0.0746269,0.134328,0.268657,0.0149254,0.0895522,0.41791,5,Bug-d389ce81-a52e-4c12-8f19-a48699bb6e1a,1392814466681
115,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714,5,Bug-e8a87a40-76b2-4777-941e-f3c8050dc27b,1283958080351
116,0.136364,0.636364,0.0454545,0.0454545,0.0454545,0.0909091,1,Bug-3a3492ab-ab37-401d-a124-054d3b9b5ee2,1146132840000
117,0.0640394,0.0935961,0.118227,0.502463,0.128079,0.0935961,3,Bug-44190024-aa2c-4e2b-845d-0c683a679b01,1391807623777
118,0.176471,0.0588235,0.117647,0.0588235,0.0588235,0.529412,5,Bug-80280694-0c74-41d0-bf01-3fc173694f12,1405169575317
119,0.411765,0.0294118,0.0882353,0.0147059,0.397059,0.0588235,0,Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,1358277104556
120,0.6,0.1,0.025,0.15,0.025,0.1,0,Bug-a89e8975-26c3-4a54-b570-2da071913fc7,1273524466309
121,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-069012ee-d9b5-410f-817a-484a09d68773,1373555762128
122,0.0714286,0.0714286,0.0714286,0.285714,0.0714286,0.428571,5,Bug-6dfde975-0b50-4cf5-b0a5-dcbbcaeef00a,1379615787388
123,0.1,0.1,0.5,0.1,0.1,0.1,2,Bug-d8e06490-13bc-44e0-a9f6-8bb05bda9f21,1267695760800
124,0.297872,0.117021,0.0478723,0.00531915,0.335106,0.196809,4,Bug-65d08f7f-f1e7-4d00-ad3d-05136ac977be,1292832304306
125,0.153846,0.025641,0.025641,0.025641,0.435897,0.333333,4,Bug-1b06cdbc-127a-469e-88c2-bb2562309864,1405414981533
126,0.0212766,0.0638298,0.276596,0.319149,0.0425532,0.276596,3,Bug-99026e2e-ab27-42ec-8afc-c8eff7d80c7f,1402752318045
127,0.277778,0.0277778,0.416667,0.166667,0.0277778,0.0833333,2,Bug-9cd170d6-2b6b-49e0-8abd-a7a1497ebbcc,1373986195963
