5,Bug-17d1dd3a-5674-436a-aebe-dcfd0a488196,1390576378059
5,Bug-1110caf6-ef99-445b-8ac4-4008c25c4ea1,1381300506426
4,Bug-251926e9-0140-44ee-8bba-61174af826dd,1404315330753
2,Bug-faf3e730-8032-4620-a989-d68d4babbe47,1376327523290
2,Bug-7df5c22a-910e-4d47-864d-4f01f4e9cdb3,1391036050053
5,Bug-1827101b-8246-4301-8e4d-c85a5f285d1d,1293502233727
1,Bug-858a8a40-2734-4b53-b4a5-21b836190ec4,1288652723811
5,Bug-5c0ec774-9ae9-4942-89bd-4c3d100af8fb,1380743162974
5,Bug-57b39afc-176e-428f-8c60-f1e094c0ad00,1311702764432
3,Bug-f875ebfe-a21d-4fad-ae81-bed81e3ee3ff,1398493581631
5,Bug-530c1ed9-2e4b-4c70-a4ce-aabc0821b1ba,1390388421098
1,Bug-48452c9f-b647-4101-9750-8358aa625eed,1240943346910
5,Bug-e2924324-55ed-4a49-bc5e-71723c5ad130,1405630590085
5,Bug-4e0e55e2-32e0-4ad2-b6db-e3cba812fc3f,1147272060000
2,Bug-898efea1-1436-4090-a942-5f7648463e86,1234426147960
1,Bug-6f285f99-7637-47a6-8573-f39861f49769,1400226192845
5,Bug-4f26ec66-155f-4e2f-ab7a-6c90ee1e65bd,1257980336398
4,Bug-bd018056-6275-491b-8a62-d0943ab9f979,1368010625876
5,Bug-f3c2af11-325c-4960-a942-d04a1bb0110a,1394653660099
1,Bug-eb01e9c6-c8b1-46e4-87b6-ac1dfba811d4,1330518742939
1,Bug-5233418b-4f55-426a-b60b-76e94f97c39c,1401808451674
2,Bug-f219cf89-b06c-4c88-bcd6-74a3f4238b78,1326212734236
1,Bug-9cc6be54-e6ce-4deb-b31f-30054186c9b6,1403973635100
5,Bug-5a4175d5-f2db-4f6e-aafe-991b81b0930e,1393366429975
4,Bug-cf3554b3-9f2f-4431-b6d1-e70b6b8429c9,1400051717384
5,Bug-e6a96950-98f1-4ed1-8e63-a8a0a8f27e75,1397904102313
5,Bug-32be5ff5-5f11-41ce-9c99-d274a5f604da,1390848269037
4,Bug-20f25f70-81e0-41a2-83f3-8ee81ef83eaa,1410440570568
5,Bug-f40621a8-b8ec-485b-9508-a1feb369113a,1147349700000
5,Bug-63d16428-7208-4dee-a8ca-166663c7486b,1382390731511
0,Bug-3b2157ee-6629-4660-8eb8-52b6c10ba888,1381438540351
1,Bug-9ebd03c2-f2db-4409-ad14-7a0a9899f5f9,1386967040356
0,Bug-81e6aa60-40e1-4cdf-b168-cace07872912,1169443800000
0,Bug-f28eb315-efc8-46f7-bfed-95e4a6f80dad,1277139860573
1,Bug-24983cbe-c4ac-4153-a18a-1a8246fbc5d9,1392972991554
5,Bug-20ab78f2-8a0f-4cb3-8f61-3d761d66ecee,1306429338607
0,Bug-7387b553-ea97-4546-8c54-7d5dc45c3019,1409944051117
