156,0.00469484,0.159624,0.164319,0.0140845,0.112676,0.544601,5,Bug-0aa859fe-c0f9-4f15-a031-cad1274c32f4,1396787223488
157,0.0816327,0.673469,0.163265,0.0204082,0.0204082,0.0408163,1,Bug-9dc39f6d-d6ae-4452-b112-31ce77054294,1395653646708
158,0.00934579,0.0654206,0.345794,0.00934579,0.336449,0.233645,2,Bug-8faf5053-48a0-4760-859d-f5e92b421b35,1387188678273
159,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-de3d3874-c081-4951-86df-fae1e7ab348b,1343922403654
160,0.18,0.06,0.3,0.02,0.24,0.2,2,Bug-29c2d09f-4096-4b9d-9dbe-ea5b3677701f,1375692204850
161,0.008,0.192,0.312,0.008,0.192,0.288,2,Bug-1909333c-84d8-402c-9d4a-db231925a0b6,1397644883626
162,0.0232558,0.418605,0.232558,0.0232558,0.0465116,0.255814,1,Bug-b8137d98-c443-48ff-8fff-38ae075428b9,1391508401643
163,0.0147059,0.455882,0.0882353,0.0147059,0.147059,0.279412,1,Bug-ef7fe10d-f668-45ec-a624-93d65d74076a,1386862420378
164,0.0714286,0.5,0.0714286,0.0714286,0.214286,0.0714286,1,Bug-519fe882-9ab5-4f67-84a2-a7ef405f910e,1393347928657
165,0.0526316,0.421053,0.105263,0.0526316,0.263158,0.105263,1,Bug-2ed4c5ad-6769-4fe1-a7d3-85d5eeb4c940,1355837136755
166,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-3c545a4e-c258-4783-ba15-e520f549abb1,1402581587778
167,0.00456621,0.150685,0.214612,0.00456621,0.319635,0.305936,4,Bug-5170370c-4d93-4963-abb3-dec23405275f,1385029571230
168,0.147059,0.147059,0.602941,0.0735294,0.0147059,0.0147059,2,Bug-a15739c1-6b05-419c-9b4c-78fef759bbdc,1400767193625
169,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-d67fd48b-b938-440e-8b98-b05d74fe181e,1396254920035
170,0.0181818,0.218182,0.0909091,0.0181818,0.145455,0.509091,5,Bug-41008f73-1526-4085-a375-d850c3b1bfdc,1398256372211
171,0.0384615,0.423077,0.0384615,0.0384615,0.423077,0.0384615,1,Bug-73f60f37-343d-419c-85b3-38ac69072185,1384855301304
172,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-d6379a1c-29ed-4075-8c50-257ec19bc83a,1397850105768
173,0.1875,0.5625,0.0625,0.0625,0.0625,0.0625,1,Bug-ac67bc29-2651-4f3a-8f74-595483c925f7,1395732521215
174,0.0434783,0.478261,0.130435,0.0434783,0.26087,0.0434783,1,Bug-baa9fcab-821e-4a5d-9127-ea02a1119abd,1404140324385
175,0.0666667,0.6,0.133333,0.0666667,0.0666667,0.0666667,1,Bug-bb7e19f6-7727-475b-af74-d4b4352dd76d,1405365652471
176,0.125,0.375,0.125,0.125,0.125,0.125,1,Bug-97df6d34-8ced-4b66-b516-9a662ad081ce,1384326507323
177,0.0714286,0.571429,0.0714286,0.0714286,0.142857,0.0714286,1,Bug-5222b083-d243-4402-9eb9-0132a8da238e,1391073173687
178,0.0434783,0.076087,0.282609,0.0108696,0.293478,0.293478,4,Bug-7d665b40-4d96-4d41-b7ca-402d58c1245b,1395049009461
179,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286,1,Bug-42b9f88e-64ad-4d06-908f-fea7e54bc8fd,1403071192646
180,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-5f974069-0a6a-4305-82db-caa4f6c0c053,1395184888388
181,0.0909091,0.409091,0.0454545,0.0454545,0.227273,0.181818,1,Bug-66621f3d-b84e-4800-8d56-b50d730ec3e0,1387491982334
182,0.15,0.4,0.05,0.025,0.125,0.25,1,Bug-1dc8722c-2413-47b2-a5e7-bf0ee0a0ce8a,1392135878752
183,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-fd902737-ee0c-40d8-bac4-b01f116b2c74,1381755636335
184,0.06,0.14,0.26,0.01,0.44,0.09,4,Bug-3bbc66ea-1a1a-420f-b942-4bd39d01ee04,1376480219107
185,0.030303,0.545455,0.0606061,0.0606061,0.181818,0.121212,1,Bug-8bc276b0-58d0-47b1-afd6-5362de5e1e99,1404398420440
186,0.0384615,0.307692,0.173077,0.0192308,0.192308,0.269231,1,Bug-6d846e77-15cc-4142-a1c1-c69e7e792d6c,1337003167393
187,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,1,Bug-cee443be-5325-435a-b0f6-06ade48e31e8,1384421101388
188,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-db6fe17a-aa7f-4561-9909-1777286a383a,1391442194830
189,0.125,0.25,0.125,0.125,0.125,0.25,1,Bug-53abc83e-7244-4c30-b075-da037c2e47d1,1376297346693
190,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-0bc69666-697d-4760-9f17-d036966c4575,1378209427224
191,0.1,0.5,0.1,0.1,0.1,0.1,1,Bug-698b5315-9f18-496c-8de6-54ab22c7d166,1398781416772
