102,0.0262009,0.0895197,0.368996,0.0174672,0.342795,0.155022
103,0.0357143,0.821429,0.0357143,0.0357143,0.0357143,0.0357143
104,0.0344828,0.0344828,0.275862,0.103448,0.0344828,0.517241
105,0.147059,0.676471,0.0294118,0.0294118,0.0294118,0.0882353
106,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
107,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286
108,0.0592593,0.0222222,0.481481,0.0888889,0.0148148,0.333333
109,0.420213,0.00531915,0.0265957,0.303191,0.239362,0.00531915
110,0.0212766,0.574468,0.255319,0.0212766,0.0212766,0.106383
111,0.0828729,0.0718232,0.414365,0.104972,0.0828729,0.243094
112,0.0454545,0.772727,0.0454545,0.0454545,0.0454545,0.0454545
113,0.0181818,0.636364,0.272727,0.0181818,0.0181818,0.0363636
114,0.0555556,0.722222,0.0555556,0.0555556,0.0555556,0.0555556
115,0.257143,0.0571429,0.371429,0.257143,0.0285714,0.0285714
116,0.0166667,0.216667,0.0833333,0.0166667,0.65,0.0166667
117,0.0526316,0.578947,0.210526,0.0526316,0.0526316,0.0526316
118,0.0327869,0.0163934,0.147541,0.114754,0.196721,0.491803
119,0.0769231,0.0769231,0.538462,0.153846,0.0769231,0.0769231
120,0.05,0.75,0.05,0.05,0.05,0.05
121,0.0172414,0.758621,0.137931,0.0172414,0.0172414,0.0517241
122,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333
123,0.0555556,0.722222,0.0555556,0.0555556,0.0555556,0.0555556
124,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625
125,0.429752,0.206612,0.198347,0.00826446,0.00826446,0.14876
126,0.08,0.02,0.08,0.76,0.02,0.04
127,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
128,0.0384615,0.807692,0.0384615,0.0384615,0.0384615,0.0384615
129,0.0153846,0.769231,0.0153846,0.0461538,0.0153846,0.138462
130,0.0588235,0.705882,0.0588235,0.0588235,0.0588235,0.0588235
131,0.0384615,0.0384615,0.0769231,0.269231,0.0384615,0.538462
132,0.111111,0.111111,0.444444,0.111111,0.111111,0.111111
133,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091
134,0.2,0.05,0.1,0.15,0.05,0.45
135,0.0212766,0.0851064,0.361702,0.106383,0.0212766,0.404255
136,0.1,0.1,0.4,0.1,0.1,0.2
137,0.05,0.1,0.2,0.05,0.05,0.55
138,0.0384615,0.0384615,0.384615,0.0769231,0.0769231,0.384615
139,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
140,0.0434783,0.0434783,0.173913,0.304348,0.0434783,0.391304
141,0.181818,0.0454545,0.0909091,0.545455,0.0454545,0.0909091
142,0.0119048,0.488095,0.0119048,0.130952,0.0238095,0.333333
143,0.1,0.12,0.16,0.12,0.45,0.05
144,0.0408163,0.0204082,0.397959,0.132653,0.234694,0.173469
145,0.00471698,0.0801887,0.226415,0.0613208,0.254717,0.372642
146,0.030303,0.727273,0.151515,0.030303,0.030303,0.030303
147,0.0227273,0.5,0.340909,0.0227273,0.0227273,0.0909091
148,0.0869565,0.0217391,0.597826,0.0978261,0.0108696,0.184783
149,0.0922509,0.00369004,0.0516605,0.826568,0.00369004,0.0221402
150,0.00877193,0.192982,0.622807,0.105263,0.0175439,0.0526316
151,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333
152,0.27907,0.162791,0.0465116,0.0232558,0.0465116,0.44186
153,0.0357143,0.392857,0.0714286,0.0357143,0.0357143,0.428571
154,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
155,0.130435,0.0434783,0.173913,0.0434783,0.0434783,0.565217
156,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625
157,0.027027,0.459459,0.189189,0.243243,0.027027,0.0540541
158,0.0769231,0.0769231,0.230769,0.230769,0.153846,0.230769
159,0.225806,0.451613,0.0645161,0.129032,0.0322581,0.0967742
160,0.025641,0.0512821,0.205128,0.102564,0.025641,0.589744
161,0.0555556,0.0555556,0.222222,0.0555556,0.0555556,0.555556
162,0.0227273,0.545455,0.0227273,0.204545,0.0227273,0.181818
163,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625
164,0.0384615,0.0432692,0.288462,0.0432692,0.413462,0.173077
165,0.047619,0.714286,0.047619,0.0952381,0.047619,0.047619
166,0.0769231,0.307692,0.384615,0.0769231,0.0769231,0.0769231
167,0.0384615,0.0384615,0.0384615,0.0384615,0.0384615,0.807692
168,0.0181818,0.727273,0.0181818,0.0545455,0.0181818,0.163636
169,0.00917431,0.724771,0.0366972,0.119266,0.00917431,0.100917
170,0.0416667,0.375,0.375,0.0416667,0.0416667,0.125
171,0.0123457,0.12963,0.0185185,0.00617284,0.790123,0.0432099
172,0.26087,0.173913,0.434783,0.0434783,0.0434783,0.0434783
173,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625
174,0.0454545,0.727273,0.0454545,0.0909091,0.0454545,0.0454545
175,0.111111,0.111111,0.111111,0.222222,0.111111,0.333333
176,0.0769231,0.0769231,0.0769231,0.230769,0.230769,0.307692
177,0.0625,0.0625,0.0625,0.125,0.0625,0.625
178,0.0384615,0.807692,0.0384615,0.0384615,0.0384615,0.0384615
179,0.1,0.1,0.1,0.1,0.1,0.5
180,0.181818,0.0909091,0.5,0.0909091,0.0454545,0.0909091
181,0.0555556,0.722222,0.0555556,0.0555556,0.0555556,0.0555556
182,0.333333,0.111111,0.222222,0.111111,0.111111,0.111111
183,0.0172414,0.0172414,0.431034,0.0689655,0.137931,0.327586
184,0.0384615,0.807692,0.0384615,0.0384615,0.0384615,0.0384615
185,0.0714286,0.142857,0.5,0.142857,0.0714286,0.0714286
186,0.0133333,0.786667,0.04,0.0666667,0.0133333,0.08
187,0.136364,0.318182,0.159091,0.0227273,0.0227273,0.340909
188,0.0117647,0.941176,0.0117647,0.0117647,0.0117647,0.0117647
189,0.156863,0.0196078,0.254902,0.254902,0.196078,0.117647
190,0.05,0.2,0.15,0.05,0.05,0.5
191,0.123596,0.0786517,0.134831,0.123596,0.0786517,0.460674
192,0.03125,0.03125,0.390625,0.03125,0.015625,0.5
193,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286
194,0.0909091,0.0909091,0.0909091,0.272727,0.363636,0.0909091
195,0.0625,0.375,0.0625,0.0625,0.1875,0.25
196,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625
197,0.0526316,0.631579,0.0526316,0.105263,0.0526316,0.105263
198,0.0338983,0.440678,0.152542,0.0508475,0.0508475,0.271186
199,0.142857,0.142857,0.285714,0.142857,0.142857,0.142857
200,0.0555556,0.722222,0.0555556,0.0555556,0.0555556,0.0555556
201,0.0769231,0.0769231,0.307692,0.153846,0.0769231,0.307692
202,0.0666667,0.0666667,0.2,0.0666667,0.0666667,0.533333
203,0.264706,0.0882353,0.0735294,0.235294,0.0882353,0.25
204,0.025,0.8,0.025,0.025,0.025,0.1
205,0.0526316,0.0526316,0.421053,0.157895,0.263158,0.0526316
206,0.0123457,0.0123457,0.271605,0.135802,0.0864198,0.481481
207,0.567308,0.161058,0.132212,0.0216346,0.0841346,0.0336538
208,0.368421,0.175439,0.192982,0.00877193,0.00877193,0.245614
209,0.0322581,0.774194,0.0967742,0.0322581,0.0322581,0.0322581
210,0.0344828,0.62069,0.0689655,0.103448,0.0344828,0.137931
211,0.0566038,0.320755,0.339623,0.0566038,0.00943396,0.216981
212,0.0666667,0.666667,0.0666667,0.0666667,0.0666667,0.0666667
